PA145-PA164713220,NA,NA,NA,C3276709,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3276709,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3277723,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3277849,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3277849,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3277849,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3277849,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C3277849,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3277851,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3277851,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3277851,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3277851,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C3277851,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3278636,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279093,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279614,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279614,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3279614,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279627,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279627,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3279627,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279627,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279660,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279660,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279660,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279664,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279664,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279664,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279664,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279670,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279670,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279670,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279670,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279690,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279693,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279693,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279693,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279695,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279716,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279716,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279722,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279722,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279722,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279722,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279722,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279748,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279748,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279748,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279748,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279754,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279754,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3279754,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279754,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279757,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279757,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279757,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279774,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279774,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3279774,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3279774,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279786,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279786,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279786,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279791,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279792,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3279792,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279792,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279792,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279792,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279793,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279824,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279839,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C3279839,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279839,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279839,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3279839,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279843,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279843,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279843,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279875,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279885,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279885,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279885,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279902,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279902,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279902,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3279902,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279902,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279905,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279905,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279905,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279905,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3279905,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279948,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279948,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279964,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279964,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279964,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279974,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279974,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279974,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3279974,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279990,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279990,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3279990,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3279997,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3279997,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3279997,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3279997,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280011,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280011,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280011,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280011,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280011,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280026,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280026,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280026,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280030,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280030,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280030,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280030,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280031,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280031,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280031,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280031,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280036,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280041,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280042,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280042,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280042,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280042,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280042,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280054,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280062,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280062,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280062,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280062,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280062,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280073,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280073,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280073,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280073,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280094,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280094,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280094,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280095,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280096,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280096,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280096,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280100,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280100,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280100,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280100,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280100,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280113,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280113,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C3280113,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280113,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280120,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280120,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280127,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280133,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280133,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280133,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280146,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280153,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C3280153,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C3280153,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C3280153,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C3280155,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
